id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
50686,15.1577749252319,15.2444062232971,16.136073589324997,15.3858189582825,15.8783473968506,16.0610733032227,15.8602056503296,16.000657081604,16.5997881889343,16.2454695701599,16.2610731124878,15.7610740661621
50689,26.1730442047119,26.2549018859863,27.0444860458374,26.3322458267212,26.8834609985352,26.8968286514282,26.9563779830933,26.983461380004897,27.5911874771118,27.050996780395497,27.2959623336792,26.8786869049072
50711,25.79270267486569,25.930984497070305,26.8052024841309,25.9815053939819,26.409369468689,26.61692142486569,26.5963478088379,26.591140747070305,27.2682228088379,26.6143178939819,26.991400718689,26.5723905563354
52001,9.2720365524292,9.671515703201289,10.5832347869873,10.00346326828,10.447212934494,10.4034631252289,10.3087556362152,10.7078900337219,11.1650056838989,10.7073693275452,10.7340161800385,10.3782036304474
52019,16.7509865760803,16.9184741973877,18.0431175231934,17.155096054077102,17.544353961944598,17.843173980712898,17.60284948349,18.1009860038757,18.460141658783,18.3431167602539,18.0601406097412,17.7590017318726
52022,9.49749326705933,9.95113921165466,10.751138925552402,10.059472322464,10.560364484787,10.5160939693451,10.4599936008453,10.7978646755219,11.4594724178314,10.8332808017731,10.901139497757,10.6594717502594
52036,18.7320246696472,19.0730891227722,20.1658840179443,19.2677936553955,19.6698780059814,19.966139793396,19.6887898445129,20.1648378372192,20.5952129364014,20.461718082428,20.1368794441223,19.808680057525603
52051,18.3345422744751,18.4249935150146,19.578410625457803,18.6732578277588,19.062611579895,19.4524240493774,19.0231380462646,19.6928749084473,19.9095420837402,19.8784098625183,19.4873743057251,19.3503408432007
52079,22.191338539123503,22.5062465667725,23.4757137298584,22.819897651672395,23.3011474609375,23.464776992797898,23.1338510513306,23.6554021835327,24.0877571105957,23.6795015335083,23.5085906982422,23.269006729126
52083,13.594124317169198,13.8515901565552,14.9138622283936,14.2159495353699,14.602669239044198,14.689734458923304,14.566520690918,14.963041782379198,15.4099225997925,15.2138614654541,15.0099229812622,14.6453394889832
52110,11.1432280540466,11.4843735694885,12.4361965656281,11.8065302371979,12.207311630249,12.2216348648071,12.141664981842,12.521113395690902,13.0052070617676,12.5814814567566,12.6052069664001,12.211456298828098
52203,18.843431472778303,18.9137434959412,19.9856853485107,19.1856184005737,19.4830808639526,19.9481182098389,19.3499417304993,20.243430137634306,20.435097694397,20.2856845855713,19.7571811676025,19.8460354804993
52207,13.8007435798645,14.1856393814087,15.1106395721436,14.3304677009583,14.7726554870605,14.8176651000977,14.8132433891296,15.0851550102234,15.7023057937622,15.3474588394165,15.260639667511,14.9023051261902
52210,10.5868124961853,11.0248334407806,11.8540003299713,11.126434326171902,11.6404964923859,11.5806007385254,11.582645654678302,11.8738300800323,12.5206661224365,11.9050798416138,12.0039994716644,11.720666408538802
52215,13.9889969825745,14.4464626312256,15.2422957420349,14.5089616775513,14.7808842658997,14.9006290435791,15.0181632041931,15.1406464576721,15.9089622497559,15.1806640625,15.392294883728,15.108962059021
52224,9.2835259437561,9.738907575607302,10.5347406864166,9.851407289505,10.3746771812439,10.336309671402,10.2376923561096,10.616344213485698,11.2514078617096,10.6517605781555,10.684740781784098,10.4514074325562
52227,9.3980405330658,9.88189458847046,10.662363052368198,10.1629378795624,10.6655414104462,10.6543440818787,10.3795506954193,10.9332501888275,11.3777279853821,10.9587709903717,10.7980403900146,10.5587711334229
52233,21.3938541412354,21.4982824325562,22.6951856613159,21.7858648300171,22.2367324829102,22.548282623291,22.153490066528303,22.8110427856445,23.122240066528303,22.995184898376497,22.6514072418213,22.4298801422119
52240,18.681633949279803,18.8189454078674,19.9811854362488,19.0481128692627,19.4487204551697,19.8360614776611,19.3914914131165,20.0321545600891,20.2622766494751,20.281185626983603,19.8560738563538,19.717658996582
52250,25.558519363403303,25.6412229537964,26.8223924636841,25.9237442016602,26.3258275985718,26.6844749450684,26.434019088745103,27.0831727981567,27.3152685165405,27.122390747070305,26.8173522949219,26.538640975952102
52254,22.8707065582275,23.112611770629897,24.2826652526855,23.36678028106689,23.77693653106689,24.0464878082275,23.6343336105347,24.2847690582275,24.5489168167114,24.5826654434204,24.1114168167114,23.9824047088623
52256,23.541862487793,23.6926164627075,24.944699287414604,24.021782875061003,24.4447002410889,24.66147899627689,24.3163747787476,24.973198890686003,25.2488412857056,25.236800193786603,24.7859926223755,24.6493005752563
52258,10.3504302501678,10.6412286758423,11.5991277694702,11.0326724052429,11.4235579967499,11.4606237411499,11.322826385498,11.7597551345825,12.1828951835632,11.765250921249402,11.7828950881958,11.3974788188934
52260,15.2720365524292,15.544367790222198,16.6335501670837,15.851054191589402,16.2880330085754,16.449379920959498,16.190721988678,16.668390750885,17.0886387825012,16.9335503578186,16.659471988678,16.3286023139954
52287,7.493187546730041,7.9280834197998,8.76975011825562,8.20707964897156,8.71176695823669,8.63624572753906,8.51402044296265,8.932600498199461,9.41141605377197,8.963850259780882,8.91974973678589,8.62140297889709
52317,9.86751699447632,10.298593044281,11.1194262504578,10.4535729885101,10.9787466526031,10.9494063854218,10.8216836452484,11.245413541793802,11.8194270133972,11.2724967002869,11.2694263458252,11.0194263458252
52320,13.4800581932068,13.8746757507324,14.766343116760302,13.9913425445557,14.3474059104919,14.4038424491882,14.4758915901184,14.6482000350952,15.3913426399231,14.9646992683411,14.9163422584534,14.5913419723511
52323,9.62335443496704,10.0624170303345,10.8874168395996,10.2395520210266,10.7567393779755,10.7020518779755,10.6108539104462,10.9942398071289,11.5624163150787,11.0254895687103,11.0374164581299,10.7624161243439
52352,10.8062617778778,11.2356019020081,12.0772686004639,11.343801975250198,11.8498785495758,11.7979691028595,11.802094936370802,12.0957117080688,12.7356021404266,12.1466624736786,12.2272686958313,11.9356014728546
52354,12.9751598834991,13.3871388435364,14.2538056373596,13.495471954345698,13.8386421203613,13.8996391296387,13.9709930419922,14.1394824981689,14.8954725265503,14.3776812553406,14.4038057327271,14.0954718589783
52356,23.1404752731323,23.5635662078857,24.3923864364624,23.6404752731323,23.8092260360718,24.013218879699696,24.1092252731323,24.2635669708252,25.0685138702393,24.3133926391602,24.4885663986206,24.1874380111694
52378,13.8409881591797,14.0852589607239,15.1174988746643,14.3965377807617,14.7655487060547,14.8585176467896,14.8238010406494,15.1334857940674,15.6519260406494,15.417499065399198,15.2519249916077,14.8873419761658
52381,17.3718876838684,17.6902709007263,18.785846710205103,17.8720445632935,18.2759509086609,18.566418647766103,18.329333782196,18.773449420929,19.2272510528564,19.0858459472656,18.7897505760193,18.4626688957214
52385,11.7150325775146,11.984228849410998,13.0245513916016,12.5655546188354,13.0233664512634,13.0858664512634,12.6921167373657,13.3053975105286,13.5951671600342,13.3245506286621,13.1243329048157,12.9330024719238
52390,25.6473608016968,25.613882064819304,26.7756671905518,26.0205154418945,26.419212341308604,26.7926740646362,26.4623193740845,27.1442356109619,27.313099861145,27.074363708496104,26.7646627426147,26.5968408584595
52399,19.8295421600342,19.9147853851318,20.9454073905945,20.1734657287598,20.4369006156921,20.9526319503784,20.3410878181458,21.2253751754761,21.4295425415039,21.2454075813293,20.7295427322388,20.8380489349365
52405,21.8842658996582,22.0223808288574,23.2577972412109,22.3515472412109,22.7577972412109,22.9941606521606,22.591658592224103,23.30796337127689,23.543213844299306,23.545036315918,23.0515537261963,22.9742040634155
52411,18.574070930481,18.8126645088196,19.931733608245803,19.02678537368769,19.434684753418,19.781623840332,19.4513792991638,20.0058417320251,20.370129585266103,20.2317333221436,19.9159626960754,19.6173877716064
52418,22.420223236084,22.5836181640625,23.7731828689575,22.9230051040649,23.378734588623,23.588191986084,23.2695560455322,23.839493751525897,24.259139060974103,24.0731830596924,23.7633056640625,23.4684009552002
52427,25.3239402770996,25.4739952087402,26.5523252487183,25.7672681808472,26.202684402465803,26.512742996215803,26.228942871093803,26.8249826431274,27.1685266494751,26.8523254394531,26.620609283447298,26.350242614746104
52435,14.9081172943115,15.316276550293,16.2625861167908,15.4454441070557,15.9510507583618,16.1454277038574,15.8767805099487,16.3290214538574,16.8454437255859,16.525259494781498,16.308117389679,16.0411024093628
52473,25.6323747634888,25.6573753356934,26.8081665039062,26.0501260757446,26.5063753128052,26.838625907897896,26.414875030517603,27.188624382019,27.3398742675781,27.0894165039062,26.752374649047898,26.6198749542236
52480,12.4246623516083,12.808863401413,13.7497491836548,13.099768161773698,13.521815776825,13.5259828567505,13.4493160247803,13.8297147750854,14.3222322463989,13.9939341545105,13.9013986587524,13.5234470367432
52490,25.7127923965454,25.6977090835571,26.871167182922395,26.0693759918213,26.4881248474121,26.88154315948489,26.5289583206177,27.231541633606,27.4039583206177,27.1649160385132,26.841459274292003,26.67529201507569
52506,10.2512714862823,10.6715834140778,11.5215835571289,10.8027603626251,11.3053643703461,11.2652604579926,11.2387709617615,11.5678644180298,12.1799168586731,11.6291527748108,11.6715836524963,11.3799164295197
52520,25.597640037536603,25.7251577377319,26.8563213348389,26.0228033065796,26.5436363220215,26.862397193908706,26.3976211547852,27.1771545410156,27.3564767837524,27.0298194885254,26.7417182922363,26.61665058135989
52540,21.905135154724103,22.0192184448242,23.2371873855591,22.315052986145,22.7370147705078,23.057999610900897,22.5914354324341,23.3316974639893,23.5519237518311,23.5371866226196,23.089351654052702,22.9612321853638
52560,8.90301609039307,9.37575960159302,10.1549263000488,9.49696159362793,10.0429682731628,9.95112824440002,9.89884924888611,10.2263021469116,10.854926109314,10.2742185592651,10.3049259185791,10.0549259185791
52565,13.3971700668335,13.7667875289917,14.675121307373,13.9455513954163,14.4196834564209,14.4606137275696,14.3763365745544,14.7488498687744,15.300121307373,14.9579768180847,14.8251214027405,14.5001211166382
52573,9.589821577072142,10.0354814529419,10.856315135955802,10.1411139965057,10.664204597473098,10.5619473457336,10.618988275528,10.8558714389801,11.5063142776489,10.895454883575402,11.0063142776489,10.7063145637512
52585,9.426437616348268,9.86758375167847,10.6842503547668,10.0577878952026,10.5812253952026,10.5369548797607,10.397271156311,10.8270590305328,11.375917196273802,10.8583087921143,10.8342499732971,10.5759162902832
52612,19.1683292388916,19.5002455711365,20.4683299064636,19.7760896682739,20.273485183715803,20.474841117858897,20.044256210327102,20.6089553833008,21.0085792541504,20.689805984497102,20.4382667541504,20.1955575942993
52621,25.5131950378418,25.6823787689209,26.7718772888184,25.97135925292969,26.4505252838135,26.7571201324463,26.3717603683472,27.0510425567627,27.2889471054077,26.9674587249756,26.6950235366821,26.5322065353394
52678,17.4848585128784,17.6668906211853,18.7094841003418,17.9908275604248,18.4642648696899,18.716890335083,18.2315006256104,18.9614210128784,19.187750339508103,19.0094842910767,18.7002506256104,18.532515525817896
52683,14.3424587249756,14.7190208435059,15.6526145935059,14.9391813278198,15.3772025108337,15.452383518219,15.3518342971802,15.6930875778198,16.2414169311523,15.9524354934692,15.8039169311523,15.4419374465942
52685,13.9428300857544,14.2176566123962,15.180070400238,14.519889354705802,14.9097332954407,14.9763131141663,14.9173097610474,15.242805480957,15.7676572799683,15.478933811187698,15.3676562309265,14.994739532470698
52687,17.718542098999,17.815937995910602,18.9224162101746,18.0669794082642,18.4072155952454,18.862812042236303,18.294022560119604,19.1102075576782,19.3268756866455,19.222415447235104,18.77214670181269,18.735730171203603
52693,16.0782089233398,16.1501026153564,17.329251766204802,16.4670729637146,16.8397297859192,17.167271137237503,16.8948936462402,17.4823751449585,17.720935344696,17.6292510032654,17.3209352493286,17.0776882171631
52694,14.260679721832302,14.5514783859253,15.5905838012695,14.9088387489319,15.3122248649597,15.3742899894714,15.2330760955811,15.6234216690063,16.093145370483402,15.8905839920044,15.6931447982788,15.320228099823
52696,25.7800455093384,25.78745555877689,26.9664630889893,26.1054763793945,26.4930629730225,26.8781366348267,26.6081161499023,27.2574768066406,27.472785949707,27.2540493011475,26.95212650299069,26.7323026657104
52699,14.8307166099548,15.1175727844238,16.1651945114136,15.4671320915222,15.9610557556152,16.1184768676758,15.7236495018005,16.3645706176758,16.671566009521502,16.4651942253113,16.175733089447,15.9088859558105
52720,8.18750727176666,8.59427809715271,9.44011116027832,8.888669967651369,9.40481567382812,9.38450360298157,9.14167380332947,9.696482896804811,10.1234447956085,9.71523284912109,9.59011125564575,9.32344436645508
52786,22.9100856781006,23.1494026184082,24.335599899292003,23.4202356338501,23.8246631622314,24.0655536651611,23.6179447174072,24.32102298736569,24.606432914733897,24.63560009002689,24.1033611297607,24.0629434585571
52788,9.59888219833374,10.0150277614594,10.8983612060547,10.227232217788698,10.6965029239655,10.648065328598,10.628048658371,10.9506695270538,11.506694316864,10.9972364902496,11.0483613014221,10.7066941261292
52835,24.9657564163208,25.2069034576416,26.26575756073,25.5913400650024,26.1397771835327,26.2964868545532,25.7823677062988,26.463933944702102,26.7279415130615,26.435871124267603,26.1013784408569,25.9881534576416
52838,10.6353228092194,11.0226483345032,11.9018154144287,11.2871701717377,11.7810935974121,11.7663366794586,11.6061563491821,12.0894265174866,12.5518155097961,12.1283106803894,12.0518155097961,11.7518148422241
52885,14.2618823051453,14.6613612174988,15.5613617897034,14.7696948051453,15.1316137313843,15.2068252563477,15.2743821144104,15.4366216659546,16.1696949005127,15.8029589653015,15.7113618850708,15.3696942329407
54001,27.6918067932129,27.8092794418335,28.5034637451172,28.0559940338135,28.2635478973389,28.4860153198242,28.1809940338135,28.450705528259306,28.8326454162598,29.0714454650879,28.4084997177124,28.0085000991821
54003,20.7036695480347,20.1116547584534,20.8232879638672,20.5229392051697,20.7170372009277,21.1849193572998,21.0620021820068,21.5882172584534,21.492992401123,21.3620023727417,21.1120023727417,20.8120031356812
54051,14.335786342620802,13.6381301879883,14.368078708648698,14.0472445487976,14.339692592620802,14.7717247009277,14.627192497253402,15.169380664825402,15.071464061737098,14.927193164825402,14.677193164825402,14.3771929740906
